         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
        53.946379	      -4908.464419	       -566.476379	 
       429.493845	     -10044.851282	        455.754349	 
       -70.977638	       -449.806587	        -57.280146	 
       -93.413829	      -1223.032360	       -103.276384	 
      -668.614056	      -9038.599760	       -884.515441	 
      -948.635872	      -2616.068050	        379.970953	 
       -73.625474	       -471.808244	        -52.451591	 
       -29.689463	      -1083.550549	        -92.820104	 
      -618.980109	      -7516.800453	        657.665465	 
       460.093884	      -1331.576969	        369.545511	 
        36.196587	       -544.261688	         80.032518	 
        96.125302	       -651.357535	         21.927056	 
       709.360538	      -6216.945123	       1099.842384	 
         1.786118	      -3021.801873	       -282.062492	 
        16.373578	        -27.576998	         25.893521	 
       -42.802210	       -592.087859	       -118.900508	 
     -1059.771637	       -768.633514	       1197.867720	 
       131.262078	      -1581.517681	        581.652042	 
       -77.643808	      -1216.734280	         81.739628	 
       104.080251	       -228.333623	        116.994121	 
      -166.279557	     -11697.550672	       -755.710670	 
      -376.505370	      -8726.887326	       1196.291163	 
         9.643465	       -826.155562	         74.394121	 
        10.935234	      -1219.657699	         62.273006	 
      -272.300384	      -5845.355025	      -1061.212493	 
       333.902899	     -10966.777156	       -748.812895	 
       -97.984306	       -206.842817	        -34.835789	 
        27.139603	       -705.516699	          3.458565	 
     -1100.315190	      -1064.228785	         83.148807	 
      1122.114969	     -10444.551626	       1013.727256	 
        -8.856187	       -830.893400	         52.789482	 
      -116.855294	       -254.482634	        -82.812720	 
       939.961920	      -8110.924560	       -802.171597	 
       -44.158619	      -9135.033952	       -366.076274	 
         5.420472	       -859.590594	         41.767626	 
        21.900427	       -756.260414	        -40.163979	 
      -233.305903	       -265.785916	       -213.314118	 
       768.804174	      -9632.030104	       -296.193897	 
        31.427620	        -89.274123	         92.505826	 
      -105.378312	       -931.211870	         -4.869997	 
       433.861260	      -4915.433409	       -603.825305	 
       948.966324	     -10334.645267	       -627.855612	 
       -46.533286	       -227.466059	        -87.539612	 
        33.156358	       -339.562654	         -1.654527	 
       202.931876	     -10680.303523	        136.856243	 
       -68.018153	      -4762.122601	        329.740102	 
       -71.860113	      -1227.206241	         26.784475	 
       110.195983	      -1194.637456	         62.827746	 
      -163.864820	      -7931.321778	        678.624161	 
      -341.804678	      -1483.145893	       -368.944392	 
       -75.325549	        -75.502061	        -66.667628	 
        89.503384	      -1216.682322	         62.694112	 
