         0.000000	         0.000000	
         0.000000	         0.000000	
        13.149430	      -1196.438202	 
       -13.807862	       -104.689125	 
       269.101056	      -2845.763520	 
       -25.392770	       -192.782621	 
       -20.343886	      -1825.645469	 
       -11.719043	        -57.803522	 
      -162.974676	      -2203.158692	 
       -21.560064	       -231.229994	 
      -199.445988	       -496.851283	 
       -19.387006	       -142.223251	 
        34.740618	      -2575.087738	 
       -18.816078	        -19.504420	 
      -150.876402	      -1832.220111	 
        16.030596	       -112.147884	 
       -13.205641	      -2635.952952	 
        -7.062917	        -15.560315	 
       256.906024	      -1463.514704	 
        20.006396	       -128.126615	 
       172.906631	      -1515.380374	 
        26.808658	         -0.435366	 
       -43.613565	      -1148.672932	 
         4.171016	       -174.479172	 
       -72.302427	      -2300.437349	 
        -9.802807	        -73.514324	 
      -258.319336	       -187.354419	 
        29.198026	        -31.995131	 
       168.212901	      -2539.238333	 
        27.152812	       -276.528097	 
       241.298169	       -341.372237	 
        -7.374376	       -107.776634	 
       -40.530642	      -2851.277976	 
       -18.420448	        -91.773184	 
      -130.222851	      -2532.242247	 
        -8.640217	       -135.707129	 
       212.248344	       -519.048061	 
         7.839150	       -116.793338	 
       -66.373219	      -1424.805287	 
       -25.867055	        -81.388832	 
       246.937628	      -1876.066469	 
        26.386128	       -185.236795	 
