         0.000000	          0.000000	      39877.641033	 
         0.000000	          0.000000	      39877.641033	 
         0.000000	          0.000000	      35200.164102	 
         0.000000	          0.000000	      35200.164102	 
         0.000000	          0.000000	      34698.348894	 
         0.000000	          0.000000	      34698.348894	 
         0.000000	          0.000000	      34004.078209	 
         0.000000	          0.000000	      34004.078209	 
         0.000000	          0.000000	      33105.245950	 
         0.000000	          0.000000	      33105.245950	 
         0.000000	          0.000000	      31984.610984	 
         0.000000	          0.000000	      31984.610984	 
         0.000000	          0.000000	      30617.828562	 
         0.000000	          0.000000	      30617.828562	 
         0.000000	          0.000000	      28970.080560	 
         0.000000	          0.000000	      28970.080560	 
         0.000000	          0.000000	      26989.956746	 
         0.000000	          0.000000	      26989.956746	 
         0.000000	          0.000000	      24597.317301	 
         0.000000	          0.000000	      24597.317301	 
         0.000000	          0.000000	      21655.861270	 
         0.000000	          0.000000	      21655.861270	 
         0.000000	          0.000000	      17897.002320	 
         0.000000	          0.000000	      17897.002320	 
         0.000000	          0.000000	      12609.802238	 
         0.000000	          0.000000	      12609.802238	 
         0.000000	          0.000000	          0.000000	 
         0.000000	          0.000000	          0.000000	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      32753.944757	 
         0.000000	          0.000000	      32753.944757	 
         0.000000	          0.000000	      32463.640904	 
         0.000000	          0.000000	      32463.640904	 
         0.000000	          0.000000	      31973.944393	 
         0.000000	          0.000000	      31973.944393	 
         0.000000	          0.000000	      31275.490645	 
         0.000000	          0.000000	      31275.490645	 
         0.000000	          0.000000	      30353.872337	 
         0.000000	          0.000000	      30353.872337	 
         0.000000	          0.000000	      29187.957660	 
         0.000000	          0.000000	      29187.957660	 
         0.000000	          0.000000	      27746.968025	 
         0.000000	          0.000000	      27746.968025	 
         0.000000	          0.000000	      25985.181402	 
         0.000000	          0.000000	      25985.181402	 
         0.000000	          0.000000	      23831.557360	 
         0.000000	          0.000000	      23831.557360	 
         0.000000	          0.000000	      21166.829134	 
         0.000000	          0.000000	      21166.829134	 
         0.000000	          0.000000	      17762.439042	 
         0.000000	          0.000000	      17762.439042	 
         0.000000	          0.000000	      13051.891877	 
         0.000000	          0.000000	      13051.891877	 
         0.000000	          0.000000	       2230.695559	 
         0.000000	          0.000000	       2230.695559	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
