         0.000000	         0.000000	
         0.000000	         0.000000	
        16.436787	      -1495.547753	 
       -17.259827	       -130.861406	 
       336.376320	      -3557.204401	 
       -31.740962	       -240.978276	 
       -25.429857	      -2282.056837	 
       -14.648803	        -72.254402	 
      -203.718345	      -2753.948365	 
       -26.950080	       -289.037492	 
      -249.307485	       -621.064104	 
       -24.233758	       -177.779064	 
        43.425772	      -3218.859672	 
       -23.520097	        -24.380525	 
      -188.595502	      -2290.275138	 
        20.038245	       -140.184855	 
       -16.507051	      -3294.941190	 
        -8.828647	        -19.450394	 
       321.132530	      -1829.393380	 
        25.007995	       -160.158269	 
       216.133289	      -1894.225467	 
        33.510823	         -0.544208	 
       -54.516957	      -1435.841165	 
         5.213769	       -218.098966	 
       -90.378034	      -2875.546686	 
       -12.253508	        -91.892905	 
      -322.899171	       -234.193024	 
        36.497532	        -39.993914	 
       210.266127	      -3174.047916	 
        33.941016	       -345.660121	 
       301.622711	       -426.715297	 
        -9.217970	       -134.720792	 
       -50.663302	      -3564.097470	 
       -23.025559	       -114.716480	 
