2.002424	 2.312200	 -0.512849	 
2.002424	 2.312200	 0.517783	 
4.064899	 4.923533	 -0.463259	 
4.064899	 4.923533	 0.467716	 
6.127373	 7.534867	 -0.413669	 
6.127373	 7.534867	 0.417649	 
8.189848	 10.146200	 -0.364080	 
8.189848	 10.146200	 0.367582	 
10.252323	 12.757533	 -0.314490	 
10.252323	 12.757533	 0.317515	 
12.314798	 15.368866	 -0.264900	 
12.314798	 15.368866	 0.267448	 
14.377272	 17.980200	 -0.215310	 
14.377272	 17.980200	 0.217381	 
16.439747	 20.591533	 -0.165720	 
16.439747	 20.591533	 0.167314	 
18.502222	 23.202866	 -0.116130	 
18.502222	 23.202866	 0.117248	 
20.564697	 25.814200	 -0.066540	 
20.564697	 25.814200	 0.067181	 
6.007272	 0.000000	 -0.150814	 
6.007272	 0.000000	 0.384236	 
7.682498	 2.834911	 -0.136231	 
7.682498	 2.834911	 0.347083	 
9.357725	 5.669822	 -0.121648	 
9.357725	 5.669822	 0.309929	 
11.032952	 8.504733	 -0.107065	 
11.032952	 8.504733	 0.272775	 
12.708178	 11.339644	 -0.092482	 
12.708178	 11.339644	 0.235622	 
14.383405	 14.174555	 -0.077899	 
14.383405	 14.174555	 0.198468	 
16.058632	 17.009466	 -0.063316	 
16.058632	 17.009466	 0.161314	 
17.733858	 19.844378	 -0.048734	 
17.733858	 19.844378	 0.124161	 
19.409085	 22.679289	 -0.034151	 
19.409085	 22.679289	 0.087007	 
21.084312	 25.514200	 -0.019568	 
21.084312	 25.514200	 0.049853	 
0.176210	 0.000000	 -0.556758	 
0.176210	 0.000000	 0.562115	 
