         0.000000	          0.000000	      47378.473919	 
         0.000000	          0.000000	      47378.473919	 
         0.000000	          0.000000	      50828.251343	 
         0.000000	          0.000000	      50828.251343	 
         0.000000	          0.000000	      49507.844663	 
         0.000000	          0.000000	      49507.844663	 
         0.000000	          0.000000	      47571.037708	 
         0.000000	          0.000000	      47571.037708	 
         0.000000	          0.000000	      44938.201688	 
         0.000000	          0.000000	      44938.201688	 
         0.000000	          0.000000	      41477.002183	 
         0.000000	          0.000000	      41477.002183	 
         0.000000	          0.000000	      36955.417007	 
         0.000000	          0.000000	      36955.417007	 
         0.000000	          0.000000	      30911.573545	 
         0.000000	          0.000000	      30911.573545	 
         0.000000	          0.000000	      22131.635927	 
         0.000000	          0.000000	      22131.635927	 
         0.000000	          0.000000	          0.000000	 
         0.000000	          0.000000	          0.000000	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      47413.812895	 
         0.000000	          0.000000	      47413.812895	 
         0.000000	          0.000000	      46527.000210	 
         0.000000	          0.000000	      46527.000210	 
         0.000000	          0.000000	      45010.168192	 
         0.000000	          0.000000	      45010.168192	 
         0.000000	          0.000000	      42796.379867	 
         0.000000	          0.000000	      42796.379867	 
         0.000000	          0.000000	      39769.415580	 
         0.000000	          0.000000	      39769.415580	 
         0.000000	          0.000000	      35723.159131	 
         0.000000	          0.000000	      35723.159131	 
         0.000000	          0.000000	      30251.333490	 
         0.000000	          0.000000	      30251.333490	 
         0.000000	          0.000000	      22329.434708	 
         0.000000	          0.000000	      22329.434708	 
         0.000000	          0.000000	       3534.723003	 
         0.000000	          0.000000	       3534.723003	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
