         0.000000	         0.000000	
         0.000000	         0.000000	
         5.977014	       -543.835546	 
        -6.276301	        -47.585966	 
       122.318662	      -1293.528873	 
       -11.542168	        -87.628464	 
        -9.247221	       -829.838850	 
        -5.326838	        -26.274328	 
       -74.079398	      -1001.435769	 
        -9.800029	       -105.104543	 
       -90.657267	       -225.841492	 
        -8.812276	        -64.646932	 
        15.791190	      -1170.494426	 
        -8.552763	         -8.865645	 
       -68.580183	       -832.827323	 
         7.286634	        -50.976311	 
        -6.002564	      -1198.160433	 
        -3.210417	         -7.072871	 
       116.775466	       -665.233956	 
         9.093816	        -58.239370	 
        78.593923	       -688.809261	 
        12.185754	         -0.197894	 
       -19.824348	       -522.124060	 
         1.895916	        -79.308715	 
       -32.864740	      -1045.653340	 
        -4.455821	        -33.415602	 
      -117.417880	        -85.161100	 
        13.271830	        -14.543242	 
        76.460410	      -1154.199242	 
        12.342187	       -125.694590	 
       109.680986	       -155.169199	 
        -3.351989	        -48.989379	 
       -18.423019	      -1296.035444	 
        -8.372931	        -41.715084	 
       -59.192205	      -1151.019203	 
        -3.927371	        -61.685059	 
        96.476520	       -235.930937	 
         3.563250	        -53.087881	 
       -30.169645	       -647.638767	 
       -11.757752	        -36.994923	 
       112.244376	       -852.757486	 
        11.993695	        -84.198543	 
      -129.104823	       -705.001024	 
         2.763670	        -10.739948	 
      -121.909922	       -117.911712	 
         0.921251	       -124.325238	 
       -94.043146	       -195.960852	 
        -8.917457	        -50.157565	 
        51.839990	       -731.186062	 
         0.455070	       -124.353922	 
       104.143508	       -898.653573	 
        -8.887697	         -4.892574	 
        97.025903	       -972.332754	 
        -1.437531	        -62.439393	 
       -72.250622	      -1133.337611	 
        11.791392	       -119.207143	 
       -25.849234	        -29.447871	 
        -2.363423	        -85.180008	 
        15.398058	       -730.362222	 
       -13.223011	        -18.597828	 
       -16.250327	      -1173.336455	 
         5.688926	       -134.852093	 
        48.069855	       -544.607679	 
        -6.690110	       -105.141155	 
        91.685194	      -1073.044699	 
       -13.631044	         -6.509020	 
       -53.558834	       -703.861181	 
         7.883415	        -12.099356	 
        22.483929	      -1183.329083	 
         1.516305	         -7.536102	 
      -121.298841	       -405.883982	 
        -5.756511	        -58.385185	 
      -122.535951	       -354.806312	 
        -0.490926	        -83.488815	 
       -18.155477	       -878.754402	 
         7.518847	        -37.870405	 
       -46.033776	       -184.148497	 
        -3.049776	        -68.843616	 
        20.053725	       -674.134882	 
        12.433368	        -25.684985	 
        22.379032	      -1174.276211	 
         9.620557	       -101.233886	 
       -33.922789	      -1056.990318	 
        13.613798	        -17.719760	 
        66.725663	      -1318.621435	 
         0.545071	       -106.237597	 
        26.097726	      -1198.756206	 
        11.440832	         -3.030210	 
        72.664114	       -155.452360	 
        12.923359	        -89.545784	 
