         0.000000	          0.000000	      38662.844472	 
         0.000000	          0.000000	      38662.844472	 
         0.000000	          0.000000	      32688.696693	 
         0.000000	          0.000000	      32688.696693	 
         0.000000	          0.000000	      32273.659132	 
         0.000000	          0.000000	      32273.659132	 
         0.000000	          0.000000	      31705.787108	 
         0.000000	          0.000000	      31705.787108	 
         0.000000	          0.000000	      30976.676362	 
         0.000000	          0.000000	      30976.676362	 
         0.000000	          0.000000	      30074.602254	 
         0.000000	          0.000000	      30074.602254	 
         0.000000	          0.000000	      28983.419451	 
         0.000000	          0.000000	      28983.419451	 
         0.000000	          0.000000	      27680.772848	 
         0.000000	          0.000000	      27680.772848	 
         0.000000	          0.000000	      26135.061656	 
         0.000000	          0.000000	      26135.061656	 
         0.000000	          0.000000	      24299.946299	 
         0.000000	          0.000000	      24299.946299	 
         0.000000	          0.000000	      22103.461550	 
         0.000000	          0.000000	      22103.461550	 
         0.000000	          0.000000	      19423.396069	 
         0.000000	          0.000000	      19423.396069	 
         0.000000	          0.000000	      16018.841943	 
         0.000000	          0.000000	      16018.841943	 
         0.000000	          0.000000	      11250.242645	 
         0.000000	          0.000000	      11250.242645	 
         0.000000	          0.000000	          0.000000	 
         0.000000	          0.000000	          0.000000	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      30404.528514	 
         0.000000	          0.000000	      30404.528514	 
         0.000000	          0.000000	      30172.501954	 
         0.000000	          0.000000	      30172.501954	 
         0.000000	          0.000000	      29781.774194	 
         0.000000	          0.000000	      29781.774194	 
         0.000000	          0.000000	      29225.980808	 
         0.000000	          0.000000	      29225.980808	 
         0.000000	          0.000000	      28495.464801	 
         0.000000	          0.000000	      28495.464801	 
         0.000000	          0.000000	      27576.344106	 
         0.000000	          0.000000	      27576.344106	 
         0.000000	          0.000000	      26448.963576	 
         0.000000	          0.000000	      26448.963576	 
         0.000000	          0.000000	      25085.260100	 
         0.000000	          0.000000	      25085.260100	 
         0.000000	          0.000000	      23444.030250	 
         0.000000	          0.000000	      23444.030250	 
         0.000000	          0.000000	      21461.698777	 
         0.000000	          0.000000	      21461.698777	 
         0.000000	          0.000000	      19031.977155	 
         0.000000	          0.000000	      19031.977155	 
         0.000000	          0.000000	      15951.723245	 
         0.000000	          0.000000	      15951.723245	 
         0.000000	          0.000000	      11718.723248	 
         0.000000	          0.000000	      11718.723248	 
         0.000000	          0.000000	       2039.531863	 
         0.000000	          0.000000	       2039.531863	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
