         0.000000	         0.000000	
         0.000000	         0.000000	
        26.298860	      -2392.876404	 
       -27.615723	       -209.378250	 
       538.202111	      -5691.527041	 
       -50.785540	       -385.565241	 
       -40.687772	      -3651.290939	 
       -23.438085	       -115.607043	 
      -325.949352	      -4406.317383	 
       -43.120128	       -462.459988	 
      -398.891976	       -993.702566	 
       -38.774012	       -284.446503	 
        69.481235	      -5150.175476	 
       -37.632155	        -39.008839	 
      -301.752803	      -3664.440221	 
        32.061191	       -224.295768	 
       -26.411282	      -5271.905904	 
       -14.125835	        -31.120630	 
       513.812048	      -2927.029408	 
        40.012792	       -256.253230	 
       345.813262	      -3030.760747	 
        53.617316	         -0.870732	 
