         0.000000	         0.000000	
         0.000000	         0.000000	
         5.057473	       -460.168539	 
        -5.310716	        -40.265048	 
       103.500406	      -1094.524431	 
        -9.766450	        -74.147162	 
        -7.824571	       -702.171334	 
        -4.507324	        -22.232124	 
       -62.682568	       -847.368728	 
        -8.292332	        -88.934613	 
       -76.709995	       -191.096647	 
        -7.456541	        -54.701251	 
        13.361776	       -990.418361	 
        -7.236953	         -7.501700	 
       -58.029385	       -704.700043	 
         6.165614	        -43.133802	 
        -5.079093	      -1013.828059	 
        -2.716507	         -5.984737	 
        98.810009	       -562.890271	 
         7.694768	        -49.279467	 
        66.502550	       -582.838605	 
        10.311022	         -0.167449	 
       -16.774448	       -441.797281	 
         1.604237	        -67.107374	 
       -27.808626	       -884.783596	 
        -3.770310	        -28.274740	 
       -99.353591	        -72.059392	 
        11.230010	        -12.305820	 
        64.697270	       -976.630128	 
        10.443389	       -106.356960	 
        92.806988	       -131.297014	 
        -2.836299	        -41.452551	 
       -15.588708	      -1096.645376	 
        -7.084788	        -35.297378	 
       -50.085712	       -973.939326	 
        -3.323160	        -52.195050	 
        81.633979	       -199.633870	 
         3.015058	        -44.920515	 
       -25.528161	       -548.002034	 
        -9.948867	        -31.303397	 
        94.976011	       -721.564027	 
        10.148511	        -71.244921	 
      -109.242543	       -596.539328	 
         2.338490	         -9.087648	 
      -103.154549	        -99.771449	 
         0.779520	       -105.198278	 
       -79.574970	       -165.813029	 
        -7.545541	        -42.441017	 
        43.864607	       -618.695899	 
         0.385059	       -105.222549	 
        88.121430	       -760.399178	 
        -7.520359	         -4.139871	 
        82.098841	       -822.743100	 
        -1.216372	        -52.833332	 
       -61.135141	       -958.977979	 
         9.977332	       -100.867582	 
       -21.872428	        -24.917430	 
        -1.999820	        -72.075391	 
        13.029126	       -617.998803	 
       -11.188702	        -15.736624	 
       -13.750276	       -992.823155	 
         4.813707	       -114.105618	 
        40.674493	       -460.821882	 
        -5.660862	        -88.965593	 
        77.579780	       -907.960899	 
       -11.533961	         -5.507633	 
       -45.319014	       -595.574846	 
         6.670582	        -10.237916	 
        19.024863	      -1001.278455	 
         1.283027	         -6.376702	 
      -102.637481	       -343.440293	 
        -4.870894	        -49.402849	 
      -103.684266	       -300.220726	 
        -0.415399	        -70.644382	 
       -15.362327	       -743.561417	 
         6.362102	        -32.044189	 
       -38.951656	       -155.817959	 
        -2.580580	        -58.252290	 
        16.968536	       -570.421823	 
        10.520542	        -21.733449	 
        18.936104	       -993.618333	 
         8.140471	        -85.659442	 
       -28.703899	       -894.376423	 
        11.519368	        -14.993643	 
        56.460177	      -1115.756599	 
         0.461214	        -89.893352	 
        22.082691	      -1014.332174	 
         9.680704	         -2.564024	 
        61.485019	       -131.536612	 
        10.935150	        -75.769510	 
       109.235250	       -241.506113	 
        -8.324331	        -74.134062	 
         7.751121	       -760.785243	 
        -6.521786	        -87.512646	 
       -92.689634	       -595.162069	 
        -0.105277	        -42.817269	 
       114.212924	       -938.685362	 
         0.639320	       -110.922360	 
       -61.684885	       -775.949080	 
       -11.264822	        -87.347097	 
        46.622418	      -1130.758588	 
        -2.161425	        -80.997720	 
       -38.275292	       -651.579617	 
         2.779965	        -84.901420	 
        30.232970	       -270.805174	 
        -5.260287	        -61.989273	 
