         0.000000	         0.000000	
         0.000000	         0.000000	
        43.831433	      -3988.127340	 
       -46.026206	       -348.963749	 
       897.003519	      -9485.878401	 
       -84.642566	       -642.608735	 
       -67.812953	      -6085.484898	 
       -39.063475	       -192.678405	 
      -543.248921	      -7343.862305	 
       -71.866880	       -770.766646	 
      -664.819960	      -1656.170944	 
       -64.623354	       -474.077504	 
       115.802058	      -8583.625793	 
       -62.720259	        -65.014732	 
