         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
       175.325732	     -15952.509361	      -1841.048231	 
      1395.854998	     -32645.766665	       1481.201633	 
      -230.677325	      -1461.871407	       -186.160476	 
      -303.594945	      -3974.855170	       -335.648249	 
     -2172.995682	     -29375.449221	      -2874.675183	 
     -3083.066584	      -8502.221161	       1234.905598	 
      -239.282791	      -1533.376794	       -170.467672	 
       -96.490756	      -3521.539283	       -301.665339	 
     -2011.685354	     -24429.601473	       2137.412762	 
      1495.305123	      -4327.625148	       1201.022912	 
       117.638909	      -1768.850485	        260.105685	 
       312.407231	      -2116.911990	         71.262932	 
      2305.421749	     -20205.071649	       3574.487749	 
         5.804883	      -9820.856089	       -916.703097	 
        53.214129	        -89.625244	         84.153945	 
      -139.107182	      -1924.285542	       -386.426650	 
