         0.000000	         0.000000	
         0.000000	         0.000000	
        29.220955	      -2658.751560	 
       -30.684137	       -232.642500	 
       598.002346	      -6323.918934	 
       -56.428377	       -428.405824	 
       -45.208635	      -4056.989932	 
       -26.042317	       -128.452270	 
      -362.165947	      -4895.908204	 
       -47.911253	       -513.844431	 
      -443.213307	      -1104.113963	 
       -43.082236	       -316.051670	 
        77.201372	      -5722.417195	 
       -41.813506	        -43.343155	 
      -335.280892	      -4071.600246	 
        35.623546	       -249.217520	 
       -29.345869	      -5857.673227	 
       -15.695372	        -34.578478	 
       570.902276	      -3252.254898	 
        44.458658	       -284.725811	 
