         0.000000	         0.000000	
         0.000000	         0.000000	
        27.204806	        123.433469	 
      -384.462208	       1218.226172	 
       -27.236207	        143.215127	 
       132.281444	       2187.667538	 
        24.904060	        310.980655	 
      -364.702389	       1882.543332	 
        -7.085184	        102.908800	 
      -398.804651	       1277.813995	 
       -25.436682	        325.230454	 
       169.619661	       2585.205507	 
         6.556924	        149.191058	 
      -637.400516	       2054.539523	 
         3.606354	        100.085243	 
       196.064848	       1474.042071	 
         3.145809	        259.094259	 
       -90.189603	       3105.163794	 
        -6.919821	        249.948923	 
       313.384491	       2611.390812	 
