         0.000000	         0.000000	
         0.000000	         0.000000	
         6.574715	       -598.219101	 
        -6.903931	        -52.344562	 
       134.550528	      -1422.881760	 
       -12.696385	        -96.391310	 
       -10.171943	       -912.822735	 
        -5.859521	        -28.901761	 
       -81.487338	      -1101.579346	 
       -10.780032	       -115.614997	 
       -99.722994	       -248.425642	 
        -9.693503	        -71.111626	 
        17.370309	      -1287.543869	 
        -9.408039	         -9.752210	 
       -75.438201	       -916.110055	 
         8.015298	        -56.073942	 
        -6.602821	      -1317.976476	 
        -3.531459	         -7.780158	 
       128.453012	       -731.757352	 
        10.003198	        -64.063307	 
        86.453316	       -757.690187	 
        13.404329	         -0.217683	 
       -21.806783	       -574.336466	 
         2.085508	        -87.239586	 
       -36.151214	      -1150.218675	 
        -4.901403	        -36.757162	 
      -129.159668	        -93.677210	 
        14.599013	        -15.997566	 
        84.106451	      -1269.619167	 
        13.576406	       -138.264049	 
       120.649084	       -170.686119	 
        -3.687188	        -53.888317	 
       -20.265321	      -1425.638988	 
        -9.210224	        -45.886592	 
       -65.111425	      -1266.121124	 
        -4.320108	        -67.853565	 
       106.124172	       -259.524031	 
         3.919575	        -58.396669	 
       -33.186609	       -712.402644	 
       -12.933527	        -40.694416	 
       123.468814	       -938.033235	 
        13.193064	        -92.618397	 
      -142.015305	       -775.501126	 
         3.040037	        -11.813943	 
      -134.100914	       -129.702883	 
         1.013376	       -136.757762	 
      -103.447461	       -215.556937	 
        -9.809203	        -55.173321	 
        57.023989	       -804.304668	 
         0.500577	       -136.789314	 
       114.557859	       -988.518931	 
        -9.776466	         -5.381832	 
       106.728493	      -1069.566030	 
        -1.581284	        -68.683332	 
       -79.475684	      -1246.671372	 
        12.970532	       -131.127857	 
       -28.434157	        -32.392659	 
        -2.599766	        -93.698009	 
        16.937863	       -803.398445	 
       -14.545313	        -20.457611	 
       -17.875359	      -1290.670101	 
         6.257819	       -148.337303	 
        52.876841	       -599.068447	 
        -7.359121	       -115.655271	 
       100.853714	      -1180.349169	 
       -14.994149	         -7.159922	 
       -58.914718	       -774.247300	 
         8.671756	        -13.309291	 
        24.732322	      -1301.661992	 
         1.667935	         -8.289712	 
      -133.428725	       -446.472381	 
        -6.332162	        -64.223704	 
      -134.789546	       -390.286944	 
        -0.540019	        -91.837696	 
       -19.971025	       -966.629842	 
         8.270732	        -41.657445	 
       -50.637153	       -202.563347	 
        -3.354754	        -75.727977	 
        22.059097	       -741.548370	 
        13.676705	        -28.253484	 
        24.616935	      -1291.703833	 
        10.582612	       -111.357274	 
