         0.000000	          0.000000	      50400.269268	 
         0.000000	          0.000000	      50400.269268	 
         0.000000	          0.000000	      57178.583075	 
         0.000000	          0.000000	      57178.583075	 
         0.000000	          0.000000	      55361.363132	 
         0.000000	          0.000000	      55361.363132	 
         0.000000	          0.000000	      52639.818378	 
         0.000000	          0.000000	      52639.818378	 
         0.000000	          0.000000	      48863.076199	 
         0.000000	          0.000000	      48863.076199	 
         0.000000	          0.000000	      43758.767557	 
         0.000000	          0.000000	      43758.767557	 
         0.000000	          0.000000	      36778.241481	 
         0.000000	          0.000000	      36778.241481	 
         0.000000	          0.000000	      26476.936009	 
         0.000000	          0.000000	      26476.936009	 
         0.000000	          0.000000	          0.000000	 
         0.000000	          0.000000	          0.000000	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      53389.896011	 
         0.000000	          0.000000	      53389.896011	 
         0.000000	          0.000000	      52118.621189	 
         0.000000	          0.000000	      52118.621189	 
         0.000000	          0.000000	      49927.949477	 
         0.000000	          0.000000	      49927.949477	 
         0.000000	          0.000000	      46688.643042	 
         0.000000	          0.000000	      46688.643042	 
         0.000000	          0.000000	      42159.677714	 
         0.000000	          0.000000	      42159.677714	 
         0.000000	          0.000000	      35855.644557	 
         0.000000	          0.000000	      35855.644557	 
         0.000000	          0.000000	      26540.456928	 
         0.000000	          0.000000	      26540.456928	 
         0.000000	          0.000000	       4122.076272	 
         0.000000	          0.000000	       4122.076272	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
