         0.000000	          0.000000	      54266.970664	 
         0.000000	          0.000000	      54266.970664	 
         0.000000	          0.000000	      65344.760129	 
         0.000000	          0.000000	      65344.760129	 
         0.000000	          0.000000	      62718.747762	 
         0.000000	          0.000000	      62718.747762	 
         0.000000	          0.000000	      58682.983049	 
         0.000000	          0.000000	      58682.983049	 
         0.000000	          0.000000	      52915.888090	 
         0.000000	          0.000000	      52915.888090	 
         0.000000	          0.000000	      44753.072067	 
         0.000000	          0.000000	      44753.072067	 
         0.000000	          0.000000	      32433.489492	 
         0.000000	          0.000000	      32433.489492	 
         0.000000	          0.000000	          0.000000	 
         0.000000	          0.000000	          0.000000	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      61090.528799	 
         0.000000	          0.000000	      61090.528799	 
         0.000000	          0.000000	      59174.099150	 
         0.000000	          0.000000	      59174.099150	 
         0.000000	          0.000000	      55834.065280	 
         0.000000	          0.000000	      55834.065280	 
         0.000000	          0.000000	      50790.345691	 
         0.000000	          0.000000	      50790.345691	 
         0.000000	          0.000000	      43453.689363	 
         0.000000	          0.000000	      43453.689363	 
         0.000000	          0.000000	      32297.593677	 
         0.000000	          0.000000	      32297.593677	 
         0.000000	          0.000000	       4927.492550	 
         0.000000	          0.000000	       4927.492550	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
