         0.000000	         0.000000	
         0.000000	         0.000000	
        32.873575	      -2991.095505	 
       -34.519654	       -261.722812	 
       672.752639	      -7114.408801	 
       -63.481924	       -481.956551	 
       -50.859715	      -4564.113674	 
       -29.297607	       -144.508804	 
      -407.436690	      -5507.896729	 
       -53.900160	       -578.074984	 
      -498.614970	      -1242.128208	 
       -48.467515	       -355.558128	 
        86.851544	      -6437.719345	 
       -47.040194	        -48.761049	 
      -377.191004	      -4580.550276	 
        40.076489	       -280.369710	 
       -33.014103	      -6589.882381	 
       -17.657293	        -38.900788	 
