         0.000000	         0.000000	
         0.000000	         0.000000	
         9.392450	       -854.598716	 
        -9.862758	        -74.777946	 
       192.215040	      -2032.688229	 
       -18.137693	       -137.701872	 
       -14.531347	      -1304.032478	 
        -8.370745	        -41.288230	 
      -116.410483	      -1573.684780	 
       -15.400046	       -165.164281	 
      -142.461420	       -354.893774	 
       -13.847862	       -101.588037	 
        24.814727	      -1839.348384	 
       -13.440055	        -13.931728	 
      -107.768858	      -1308.728650	 
        11.450426	        -80.105632	 
        -9.432601	      -1882.823537	 
        -5.044941	        -11.114511	 
       183.504303	      -1045.367646	 
        14.290283	        -91.519011	 
       123.504737	      -1082.414553	 
        19.149042	         -0.310976	 
       -31.152547	       -820.480666	 
         2.979297	       -124.627980	 
       -51.644591	      -1643.169535	 
        -7.002005	        -52.510231	 
      -184.513812	       -133.824585	 
        20.855733	        -22.853665	 
       120.152072	      -1813.741667	 
        19.394866	       -197.520069	 
       172.355835	       -243.837312	 
        -5.267412	        -76.983310	 
       -28.950459	      -2036.627126	 
       -13.157463	        -65.552274	 
       -93.016322	      -1808.744462	 
        -6.171583	        -96.933664	 
       151.605960	       -370.748615	 
         5.599393	        -83.423813	 
       -47.409442	      -1017.718062	 
       -18.476468	        -58.134880	 
       176.384020	      -1340.047478	 
        18.847234	       -132.311996	 
      -202.879008	      -1107.858751	 
         4.342910	        -16.877061	 
      -191.572734	       -185.289833	 
         1.447680	       -195.368231	 
      -147.782087	       -307.938482	 
       -14.013147	        -78.819031	 
        81.462841	      -1149.006669	 
         0.715110	       -195.413305	 
       163.654084	      -1412.169901	 
       -13.966380	         -7.688331	 
       152.469276	      -1527.951471	 
        -2.258977	        -98.119045	 
      -113.536691	      -1780.959103	 
        18.529331	       -187.325510	 
       -40.620224	        -46.275226	 
        -3.713951	       -133.854298	 
