         0.000000	          0.000000	      59394.684591	 
         0.000000	          0.000000	      59394.684591	 
         0.000000	          0.000000	      76234.959445	 
         0.000000	          0.000000	      76234.959445	 
         0.000000	          0.000000	      72182.837665	 
         0.000000	          0.000000	      72182.837665	 
         0.000000	          0.000000	      65736.151721	 
         0.000000	          0.000000	      65736.151721	 
         0.000000	          0.000000	      56075.019490	 
         0.000000	          0.000000	      56075.019490	 
         0.000000	          0.000000	      40986.101991	 
         0.000000	          0.000000	      40986.101991	 
         0.000000	          0.000000	          0.000000	 
         0.000000	          0.000000	          0.000000	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      71386.676103	 
         0.000000	          0.000000	      71386.676103	 
         0.000000	          0.000000	      68297.052586	 
         0.000000	          0.000000	      68297.052586	 
         0.000000	          0.000000	      62810.857634	 
         0.000000	          0.000000	      62810.857634	 
         0.000000	          0.000000	      54205.229079	 
         0.000000	          0.000000	      54205.229079	 
         0.000000	          0.000000	      40540.059942	 
         0.000000	          0.000000	      40540.059942	 
         0.000000	          0.000000	       6091.496236	 
         0.000000	          0.000000	       6091.496236	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
