         0.000000	         0.000000	
         0.000000	         0.000000	
        24.484325	        111.090122	 
      -346.015987	       1096.403555	 
       -24.512587	        128.893614	 
       119.053299	       1968.900784	 
        22.413654	        279.882589	 
      -328.232150	       1694.288999	 
        -6.376666	         92.617920	 
      -358.924186	       1150.032596	 
       -22.893014	        292.707409	 
       152.657695	       2326.684957	 
         5.901231	        134.271952	 
      -573.660464	       1849.085570	 
         3.245719	         90.076718	 
       176.458363	       1326.637864	 
         2.831228	        233.184833	 
       -81.170643	       2794.647414	 
        -6.227839	        224.954031	 
       282.046042	       2350.251731	 
         7.365642	         68.752732	 
        79.821193	         67.218933	 
